run_id,dataset,model_name,model_seed,datastream_seed,replication,timestamp,dynamic,explainer,time,model_performance,explanation_stream_length,final_pfi,run_file,version,concept_drift,alpha,reservoir_length,concept_drif_time,concept_drift_width
adult_GBT_no_1_6_5_1660266103.4898365,adult,GBT,1,6,5,1660266103.4898365,False,batch_total,1803.6570482254028,0.8664567140176896,45222,0.018619667853430926_0.003383383826098494_0.0024767254151832115_0.00026536343734105835_0.03392229274009863_0.002918997810751642_0.011300059706773401_0.0395391521638177_0.000707635832909489_0.0016142942438247718_0.05099400720904005_0.015479533844895072_0.010371287676079697_0.0006191813537958029,adult_GBT_no_1_6_5_1660266103.4898365_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_9_7_1660282306.1486845,agrawal,LGBM,1,9,7,1660282306.1486845,False,EMA_uniform,586.8863852024078,0.9989393939393939,20000,0.34837987455775515_0.15425950012572326_0.34497020969468517_0.0_-3.5005313523963163e-07_-0.0007267088422524559_0.00022140669877912205_-0.0003157563599716181_-2.220040781211001e-05,agrawal_LGBM_no_1_9_7_1660282306.1486845_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_9_7_1660282306.1486845,agrawal,LGBM,1,9,7,1660282306.1486845,False,EMA_geometric,586.4311237335205,0.9989393939393939,20000,0.3298777264021316_0.15812010207824656_0.342280528164353_0.0_-3.637499052907861e-07_-0.0006217306170839261_0.00022140669877912205_0.0004077986956355012_-2.437464323411411e-05,agrawal_LGBM_no_1_9_7_1660282306.1486845_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_9_7_1660282306.1486845,agrawal,LGBM,1,9,7,1660282306.1486845,False,batch_interval,674.9674987792969,0.9989393939393939,20000,0.35567783891945975_0.1630815407703852_0.33416708354177094_0.0_0.0_-0.0005002501250625313_0.0005002501250625313_0.0_0.0,agrawal_LGBM_no_1_9_7_1660282306.1486845_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_9_7_1660282306.1486845,agrawal,LGBM,1,9,7,1660282306.1486845,False,batch_total,669.9306044578552,0.9989393939393939,20000,0.3476173808690435_0.15700785039251963_0.33941697084854244_-5.0002500125006255e-05_-0.00010000500025001251_-0.00010000500025001251_5.0002500125006255e-05_-0.0005500275013750689_-0.00010000500025001251,agrawal_LGBM_no_1_9_7_1660282306.1486845_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_6_2_1660267782.616178,agrawal,LGBM,1,6,2,1660267782.616178,False,EMA_uniform,556.0990421772003,0.9989393939393939,20000,0.3416196224809923_0.1442767471948528_0.3485671644550643_0.0_-3.974865598883801e-06_0.0008917355307654013_-0.0002889197109924205_-0.0006983908468897138_-0.00028775518918319157,agrawal_LGBM_no_1_6_2_1660267782.616178_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_6_2_1660267782.616178,agrawal,LGBM,1,6,2,1660267782.616178,False,EMA_geometric,555.6146018505096,0.9989393939393939,20000,0.35091443232315894_0.1507157170831564_0.34114617697823646_0.0_-3.974865598883801e-06_0.00025069515337106655_-0.00028891553096866985_-0.0002189970098620576_-0.00028656569331583613,agrawal_LGBM_no_1_6_2_1660267782.616178_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_6_2_1660267782.616178,agrawal,LGBM,1,6,2,1660267782.616178,False,batch_interval,655.9096212387085,0.9989393939393939,20000,0.35317658829414705_0.15407703851925963_0.32516258129064535_0.0_0.0_0.0010005002501250627_-0.0005002501250625313_0.0_-0.0005002501250625313,agrawal_LGBM_no_1_6_2_1660267782.616178_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_6_2_1660267782.616178,agrawal,LGBM,1,6,2,1660267782.616178,False,batch_total,643.8744723796844,0.9989393939393939,20000,0.3546177308865444_0.15555777788889447_0.343967198359918_0.0_-5.0002500125006255e-05_0.0_5.0002500125006255e-05_5.0002500125006255e-05_0.0,agrawal_LGBM_no_1_6_2_1660267782.616178_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_10_5_1660276550.0084233,agrawal,LGBM,1,10,5,1660276550.0084233,False,EMA_uniform,590.5136435031891,0.9989393939393939,20000,0.33120907430570445_0.14618195603082149_0.3444709409087124_0.0_0.0_0.0001952814943581706_-3.6523917720169484e-07_0.0005987072135151402_-0.0003269447851073542,agrawal_LGBM_no_1_10_5_1660276550.0084233_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_10_5_1660276550.0084233,agrawal,LGBM,1,10,5,1660276550.0084233,False,EMA_geometric,589.8209619522095,0.9989393939393939,20000,0.3396617524676754_0.14899972743026757_0.3452466781102109_0.0_0.0_-1.0262736056406732e-06_-0.0003274424973017663_0.0006948217910455026_-0.0003256686074104402,agrawal_LGBM_no_1_10_5_1660276550.0084233_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_10_5_1660276550.0084233,agrawal,LGBM,1,10,5,1660276550.0084233,False,batch_interval,691.8457868099213,0.9989393939393939,20000,0.36218109054527264_0.15957978989494748_0.3271635817908955_0.0_0.0_0.0_0.0_0.0005002501250625313_-0.0005002501250625313,agrawal_LGBM_no_1_10_5_1660276550.0084233_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_10_5_1660276550.0084233,agrawal,LGBM,1,10,5,1660276550.0084233,False,batch_total,685.3838999271393,0.9989393939393939,20000,0.3450672533626682_0.16040802040102006_0.3401670083504176_0.0_0.0_-5.0002500125006255e-05_0.0_5.0002500125006255e-05_0.00010000500025001251,agrawal_LGBM_no_1_10_5_1660276550.0084233_batch_total.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_6_5_1660284462.1202602,bike,LGBM,1,6,5,1660284462.1202602,False,EMA_uniform,718.3125405311584,26.640372955179615,17379,8.832592092900711_31.353367874036575_5.842454814128975_129.45839005602812_0.4918758820542195_6.914532134688475_27.994678941105295_4.687973030964489_18.2123888615823_3.8379754752790993_8.117404496107948_1.4219580401528784,bike_LGBM_no_1_6_5_1660284462.1202602_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_6_5_1660284462.1202602,bike,LGBM,1,6,5,1660284462.1202602,False,EMA_geometric,717.9502055644989,26.640372955179615,17379,8.590596465586634_33.10533799267156_6.269165085092405_131.28252418274454_0.550460993934112_7.091011817781185_27.326326545289582_3.9486117299196164_17.76086251887726_3.922721252853556_7.093037022658806_1.3226112683646145,bike_LGBM_no_1_6_5_1660284462.1202602_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_6_5_1660284462.1202602,bike,LGBM,1,6,5,1660284462.1202602,False,batch_interval,867.6581501960754,26.640372955179615,17379,8.153964915847373_29.486828838296805_5.509029996322365_135.43812787865278_0.46586526608995144_7.390372647002139_28.614401850761144_3.9353583959126945_20.77317619369888_3.8467750409545003_7.180346771401413_1.198317458086625,bike_LGBM_no_1_6_5_1660284462.1202602_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_6_5_1660284462.1202602,bike,LGBM,1,6,5,1660284462.1202602,False,batch_total,838.6077551841736,26.640372955179615,17379,9.046555647899623_30.22725089074679_6.379996983109353_130.13364261448788_0.3992968689719728_7.668060420423301_29.674533909141896_4.241500852043916_19.730991800447676_4.453075140867732_7.665768483628683_1.1973883007164923,bike_LGBM_no_1_6_5_1660284462.1202602_batch_total.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_6_7_1660290870.5280476,bike,LGBM,1,6,7,1660290870.5280476,False,EMA_uniform,719.3432841300964,26.640372955179615,17379,8.532807382688627_30.503219005303315_6.036529255952788_130.00144009833699_0.5893914352666884_7.219338481967238_28.773213792092886_4.487761600996245_18.832204033908706_3.8454986124866277_7.919481024171505_1.6003011885352239,bike_LGBM_no_1_6_7_1660290870.5280476_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_6_7_1660290870.5280476,bike,LGBM,1,6,7,1660290870.5280476,False,EMA_geometric,718.9664077758789,26.640372955179615,17379,9.20411167397824_31.596530909494202_6.226388975334529_131.28645811926899_0.6281988268615085_7.686581192712563_30.276969558870643_4.064001796552368_19.165127822321384_3.63988124949113_8.223812454474583_1.3059586142075954,bike_LGBM_no_1_6_7_1660290870.5280476_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_6_7_1660290870.5280476,bike,LGBM,1,6,7,1660290870.5280476,False,batch_interval,867.8225431442261,26.640372955179615,17379,8.70715208005936_31.72368290068268_5.976665493321703_129.7218287350631_0.49876182999390356_7.844099833285269_27.40103605595965_3.788774944764359_20.43362309615297_3.590741519433286_7.164521096375792_1.0964651898492945,bike_LGBM_no_1_6_7_1660290870.5280476_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_6_7_1660290870.5280476,bike,LGBM,1,6,7,1660290870.5280476,False,batch_total,839.086895942688,26.640372955179615,17379,9.193882638907997_30.530911720948282_6.195297708679579_130.58173034460947_0.3883484729783053_7.545591940266998_30.18506235081745_4.007493790464396_20.097448329242283_4.411306963407351_7.4581118615420925_1.149229945275991,bike_LGBM_no_1_6_7_1660290870.5280476_batch_total.csv,2,no,0.0,0,nodrift,nodrift
elec2_LGBM_no_1_8_6_1660267013.5806317,elec2,LGBM,1,8,6,1660267013.5806317,False,EMA_uniform,1162.3746304512024,0.8778171604360329,45312,0.1515875461884367_0.046758254221365265_0.01604434118909175_0.32042658085917963_0.01913953422725878_0.012218462834030507_0.008773964583955386_0.012854617728092656,elec2_LGBM_no_1_8_6_1660267013.5806317_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
elec2_LGBM_no_1_8_6_1660267013.5806317,elec2,LGBM,1,8,6,1660267013.5806317,False,EMA_geometric,1161.638163805008,0.8778171604360329,45312,0.1567087953663695_0.05361388173245966_0.010788870415038192_0.31024858540826467_0.012377655662765566_0.00841953699256998_0.0073971964801886085_0.010565476194398711,elec2_LGBM_no_1_8_6_1660267013.5806317_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
elec2_LGBM_no_1_8_6_1660267013.5806317,elec2,LGBM,1,8,6,1660267013.5806317,False,batch_interval,1514.0367348194122,0.8778171604360329,45312,0.16708354177088547_0.04902451225612807_0.016008004002001003_0.3146573286643322_0.011005502751375688_0.008504252126063034_0.010505252626313157_0.010005002501250627,elec2_LGBM_no_1_8_6_1660267013.5806317_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
elec2_LGBM_no_1_8_6_1660267013.5806317,elec2,LGBM,1,8,6,1660267013.5806317,False,batch_total,1476.154708147049,0.8778171604360329,45312,0.1654344419677341_0.05000993136324513_0.019686168921453952_0.3424113349959171_0.020988280991370747_0.009798945068526405_0.013175608571869963_0.011299684403345766,elec2_LGBM_no_1_8_6_1660267013.5806317_batch_total.csv,2,no,0.0,0,nodrift,nodrift
adult_GBT_no_1_10_2_1660245870.6044703,adult,GBT,1,10,2,1660245870.6044703,False,EMA_uniform,1368.4331719875336,0.8664567140176896,45222,0.01096151804223775_0.0061551441586270225_0.0038723525737009296_9.184413529475321e-05_0.02525360849670797_0.006729544513787846_0.011232095296530107_0.03328872546541165_-0.0007526751002571253_0.00645748715203219_0.04394404178122208_0.017787792522902923_0.014738181480093534_0.000957686369383362,adult_GBT_no_1_10_2_1660245870.6044703_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
adult_GBT_no_1_10_2_1660245870.6044703,adult,GBT,1,10,2,1660245870.6044703,False,EMA_geometric,1368.177766084671,0.8664567140176896,45222,0.016544135478026405_0.0073103420857777174_0.002727981464741178_0.0004720169893269296_0.026540801115411086_0.005390636745444686_0.010089314541748162_0.03670145373614911_-0.002182551564981492_0.0024292633416916508_0.049299851945323804_0.020321763969247748_0.016673791755861117_-0.0004141330017282212,adult_GBT_no_1_10_2_1660245870.6044703_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
adult_GBT_no_1_10_2_1660245870.6044703,adult,GBT,1,10,2,1660245870.6044703,False,batch_interval,1728.0043270587921,0.8664567140176896,45222,0.018009004502251125_0.004502251125562781_0.0_0.0005002501250625313_0.030515257628814407_0.0065032516258129065_0.010005002501250627_0.04202101050525263_0.0_0.007503751875937969_0.05252626313156578_0.010505252626313157_0.01150575287643822_0.0005002501250625313,adult_GBT_no_1_10_2_1660245870.6044703_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
adult_GBT_no_1_10_2_1660245870.6044703,adult,GBT,1,10,2,1660245870.6044703,False,batch_total,1692.7464153766632,0.8664567140176896,45222,0.017270737046947215_0.003538179164547445_0.0024324981756263684_0.00033170429667632293_0.035448132504809715_0.0031843612480927_0.012538422414365008_0.038942084429800315_0.00017690895822737224_0.0017248623427168794_0.052652528692421666_0.01578912452179297_0.009376174786050727_0.0005970677340173813,adult_GBT_no_1_10_2_1660245870.6044703_batch_total.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_8_3_1660245974.928586,bike,LGBM,1,8,3,1660245974.928586,False,EMA_uniform,709.217821598053,26.640372955179615,17379,8.900343178543027_33.033878531108456_5.81042632811744_129.11318223030256_0.2605262444371104_7.732494870473449_29.316504359406167_3.766778987291509_19.53002787809627_3.753097617997485_7.196669233189597_0.8650841881679732,bike_LGBM_no_1_8_3_1660245974.928586_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_8_3_1660245974.928586,bike,LGBM,1,8,3,1660245974.928586,False,EMA_geometric,708.999725818634,26.640372955179615,17379,8.54449486310334_28.777966117423468_6.138697253833983_129.21496540343927_0.15086523852330008_8.268188357550569_29.57283779701428_3.914059316208341_17.647172580761932_4.239248266920355_7.278927242777057_1.0745989813627943,bike_LGBM_no_1_8_3_1660245974.928586_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_8_3_1660245974.928586,bike,LGBM,1,8,3,1660245974.928586,False,batch_interval,860.6495790481567,26.640372955179615,17379,9.480717303542617_28.904603965132683_5.687906789871833_126.34336486128309_0.14009637931241842_7.871455616785239_28.194468942547577_3.9478869920995256_18.251482694671118_4.17517416559681_7.628446846359152_1.1347688217624856,bike_LGBM_no_1_8_3_1660245974.928586_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_8_3_1660245974.928586,bike,LGBM,1,8,3,1660245974.928586,False,batch_total,830.5984272956848,26.640372955179615,17379,9.128198459578028_30.541799501209333_6.218116891386011_130.49705621605665_0.39156417434471036_7.882638966393659_29.76314389070796_4.101934487900019_19.127778468590062_4.3169371893114405_7.811626348745453_1.1352855143414955,bike_LGBM_no_1_8_3_1660245974.928586_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_6_6_1660252809.6991947,agrawal,LGBM,1,6,6,1660252809.6991947,False,EMA_uniform,583.2773563861847,0.9989393939393939,20000,0.34249886611939523_0.15292397990090884_0.35259632815361397_0.0_-3.974865598883801e-06_-0.0002479073327644194_-0.00028891553096866985_0.0002793027379155396_-0.0002873121602919488,agrawal_LGBM_no_1_6_6_1660252809.6991947_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_6_6_1660252809.6991947,agrawal,LGBM,1,6,6,1660252809.6991947,False,EMA_geometric,581.2749357223511,0.9989393939393939,20000,0.3483757143885266_0.15855976933445826_0.35383421648186997_0.0_-3.974865598883801e-06_0.0007312286098427498_-0.0002883991670712391_0.0003312726729207578_-0.00029289039036590645,agrawal_LGBM_no_1_6_6_1660252809.6991947_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_6_6_1660252809.6991947,agrawal,LGBM,1,6,6,1660252809.6991947,False,batch_interval,674.1806819438934,0.9989393939393939,20000,0.34967483741870936_0.16108054027013508_0.35867933966983495_0.0_0.0_0.0010005002501250627_-0.0005002501250625313_0.0_-0.0005002501250625313,agrawal_LGBM_no_1_6_6_1660252809.6991947_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_6_6_1660252809.6991947,agrawal,LGBM,1,6,6,1660252809.6991947,False,batch_total,658.7057499885559,0.9989393939393939,20000,0.35156757837891894_0.1576078803940197_0.34561728086404325_0.0_-5.0002500125006255e-05_0.00010000500025001251_0.0_5.0002500125006255e-05_0.00025001250062503126,agrawal_LGBM_no_1_6_6_1660252809.6991947_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_8_9_1660259559.0271416,agrawal,LGBM,1,8,9,1660259559.0271416,False,EMA_uniform,564.1413760185242,0.9989393939393939,20000,0.3235867507261696_0.1651553329937127_0.3490514986197391_0.0_0.0_-0.0002989307711319611_0.0_-0.00011521013677675518_0.0003906278884241812,agrawal_LGBM_no_1_8_9_1660259559.0271416_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_8_9_1660259559.0271416,agrawal,LGBM,1,8,9,1660259559.0271416,False,EMA_geometric,564.066814661026,0.9989393939393939,20000,0.3285779984328555_0.15630686911692396_0.35365670938799304_0.0_2.663898902642963e-06_1.2901504474426079e-05_1.6636083877485564e-07_-0.00011311589073282462_1.8372744120935428e-07,agrawal_LGBM_no_1_8_9_1660259559.0271416_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_8_9_1660259559.0271416,agrawal,LGBM,1,8,9,1660259559.0271416,False,batch_interval,650.8762409687042,0.9989393939393939,20000,0.3331665832916459_0.16408204102051027_0.37118559279639823_0.0_0.0_0.0_0.0_-0.0005002501250625313_0.0,agrawal_LGBM_no_1_8_9_1660259559.0271416_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_8_9_1660259559.0271416,agrawal,LGBM,1,8,9,1660259559.0271416,False,batch_total,650.1410744190216,0.9989393939393939,20000,0.3490674533726687_0.16045802290114508_0.3444172208610431_0.0_0.00010000500025001251_-0.0003000150007500375_0.0_0.00015000750037501875_0.00015000750037501875,agrawal_LGBM_no_1_8_9_1660259559.0271416_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_6_1_1660239569.30135,agrawal,LGBM,1,6,1,1660239569.30135,False,EMA_uniform,602.8262798786163,0.9989393939393939,20000,0.3480352636726181_0.14464685465356833_0.37003333147133505_0.0_-3.974865598883801e-06_0.00032886614464244183_-0.00028891548645480596_-0.00026353533611829137_-0.0002830567991078463,agrawal_LGBM_no_1_6_1_1660239569.30135_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_6_1_1660239569.30135,agrawal,LGBM,1,6,1,1660239569.30135,False,EMA_geometric,600.8613147735596,0.9989393939393939,20000,0.34766886514339623_0.1374393949542833_0.3559233816514636_0.0_-3.974865598883801e-06_0.0009139129784112602_-0.00028891553096866985_-0.0002618086999467122_-0.0002901014372308188,agrawal_LGBM_no_1_6_1_1660239569.30135_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
agrawal_LGBM_no_1_6_1_1660239569.30135,agrawal,LGBM,1,6,1,1660239569.30135,False,batch_interval,693.4053971767426,0.9989393939393939,20000,0.3516758379189595_0.14607303651825912_0.3581790895447724_0.0_0.0_0.0010005002501250627_-0.0005002501250625313_-0.0005002501250625313_-0.0005002501250625313,agrawal_LGBM_no_1_6_1_1660239569.30135_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
agrawal_LGBM_no_1_6_1_1660239569.30135,agrawal,LGBM,1,6,1,1660239569.30135,False,batch_total,688.0428714752197,0.9989393939393939,20000,0.3482674133706686_0.15695784789239464_0.34836741837091856_0.0_-5.0002500125006255e-05_-5.0002500125006255e-05_0.0_0.00015000750037501875_0.00010000500025001251,agrawal_LGBM_no_1_6_1_1660239569.30135_batch_total.csv,2,no,0.0,0,nodrift,nodrift
elec2_LGBM_no_1_6_7_1660273109.8043797,elec2,LGBM,1,6,7,1660273109.8043797,False,EMA_uniform,1186.3421120643616,0.8778171604360329,45312,0.1497172535679177_0.048567140061064_0.023217241306313204_0.340884057328264_0.012625815606324897_0.009820430947092947_0.006546025510067392_0.011480675948215632,elec2_LGBM_no_1_6_7_1660273109.8043797_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
elec2_LGBM_no_1_6_7_1660273109.8043797,elec2,LGBM,1,6,7,1660273109.8043797,False,EMA_geometric,1185.4417777061462,0.8778171604360329,45312,0.15677006718411152_0.04659174017610479_0.021268211656787946_0.3131898938410326_0.013188455213202088_0.012156113843944539_0.010814970094883174_0.013655591397449188,elec2_LGBM_no_1_6_7_1660273109.8043797_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
